3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,4.941000000000000000e+03,4.941000000000000000e+03,4.941000000000000000e+03,4.941000000000000000e+03,4.941000000000000000e+03,4.941000000000000000e+03,4.941000000000000000e+03,4.941000000000000000e+03
3.340000000000000000e+02,3.340000000000000000e+02,3.340000000000000000e+02,3.340000000000000000e+02,3.340000000000000000e+02,3.340000000000000000e+02,3.340000000000000000e+02,3.340000000000000000e+02,4.942000000000000000e+03,4.942000000000000000e+03,4.942000000000000000e+03,4.942000000000000000e+03,4.942000000000000000e+03,4.942000000000000000e+03,4.942000000000000000e+03,4.942000000000000000e+03
3.350000000000000000e+02,3.350000000000000000e+02,3.350000000000000000e+02,3.350000000000000000e+02,3.350000000000000000e+02,3.350000000000000000e+02,3.350000000000000000e+02,3.350000000000000000e+02,4.943000000000000000e+03,4.943000000000000000e+03,4.943000000000000000e+03,4.943000000000000000e+03,4.943000000000000000e+03,4.943000000000000000e+03,4.943000000000000000e+03,4.943000000000000000e+03
3.360000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,4.944000000000000000e+03,4.944000000000000000e+03,4.944000000000000000e+03,4.944000000000000000e+03,4.944000000000000000e+03,4.944000000000000000e+03,4.944000000000000000e+03,4.944000000000000000e+03
3.370000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,4.945000000000000000e+03,4.945000000000000000e+03,4.945000000000000000e+03,4.945000000000000000e+03,4.945000000000000000e+03,4.945000000000000000e+03,4.945000000000000000e+03,4.945000000000000000e+03
3.380000000000000000e+02,3.380000000000000000e+02,3.380000000000000000e+02,3.380000000000000000e+02,3.380000000000000000e+02,3.380000000000000000e+02,3.380000000000000000e+02,3.380000000000000000e+02,4.946000000000000000e+03,4.946000000000000000e+03,4.946000000000000000e+03,4.946000000000000000e+03,4.946000000000000000e+03,4.946000000000000000e+03,4.946000000000000000e+03,4.946000000000000000e+03
3.390000000000000000e+02,3.390000000000000000e+02,3.390000000000000000e+02,3.390000000000000000e+02,3.390000000000000000e+02,3.390000000000000000e+02,3.390000000000000000e+02,3.390000000000000000e+02,4.947000000000000000e+03,4.947000000000000000e+03,4.947000000000000000e+03,4.947000000000000000e+03,4.947000000000000000e+03,4.947000000000000000e+03,4.947000000000000000e+03,4.947000000000000000e+03
3.400000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+02,4.948000000000000000e+03,4.948000000000000000e+03,4.948000000000000000e+03,4.948000000000000000e+03,4.948000000000000000e+03,4.948000000000000000e+03,4.948000000000000000e+03,4.948000000000000000e+03
3.410000000000000000e+02,3.410000000000000000e+02,3.410000000000000000e+02,3.410000000000000000e+02,3.410000000000000000e+02,3.410000000000000000e+02,3.410000000000000000e+02,3.410000000000000000e+02,4.949000000000000000e+03,4.949000000000000000e+03,4.949000000000000000e+03,4.949000000000000000e+03,4.949000000000000000e+03,4.949000000000000000e+03,4.949000000000000000e+03,4.949000000000000000e+03
3.420000000000000000e+02,3.420000000000000000e+02,3.420000000000000000e+02,3.420000000000000000e+02,3.420000000000000000e+02,3.420000000000000000e+02,3.420000000000000000e+02,3.420000000000000000e+02,4.950000000000000000e+03,4.950000000000000000e+03,4.950000000000000000e+03,4.950000000000000000e+03,4.950000000000000000e+03,4.950000000000000000e+03,4.950000000000000000e+03,4.950000000000000000e+03
3.430000000000000000e+02,3.430000000000000000e+02,3.430000000000000000e+02,3.430000000000000000e+02,3.430000000000000000e+02,3.430000000000000000e+02,3.430000000000000000e+02,3.430000000000000000e+02,4.951000000000000000e+03,4.951000000000000000e+03,4.951000000000000000e+03,4.951000000000000000e+03,4.951000000000000000e+03,4.951000000000000000e+03,4.951000000000000000e+03,4.951000000000000000e+03
3.440000000000000000e+02,3.440000000000000000e+02,3.440000000000000000e+02,3.440000000000000000e+02,3.440000000000000000e+02,3.440000000000000000e+02,3.440000000000000000e+02,3.440000000000000000e+02,4.952000000000000000e+03,4.952000000000000000e+03,4.952000000000000000e+03,4.952000000000000000e+03,4.952000000000000000e+03,4.952000000000000000e+03,4.952000000000000000e+03,4.952000000000000000e+03
3.450000000000000000e+02,3.450000000000000000e+02,3.450000000000000000e+02,3.450000000000000000e+02,3.450000000000000000e+02,3.450000000000000000e+02,3.450000000000000000e+02,3.450000000000000000e+02,4.953000000000000000e+03,4.953000000000000000e+03,4.953000000000000000e+03,4.953000000000000000e+03,4.953000000000000000e+03,4.953000000000000000e+03,4.953000000000000000e+03,4.953000000000000000e+03
3.460000000000000000e+02,3.460000000000000000e+02,3.460000000000000000e+02,3.460000000000000000e+02,3.460000000000000000e+02,3.460000000000000000e+02,3.460000000000000000e+02,3.460000000000000000e+02,4.954000000000000000e+03,4.954000000000000000e+03,4.954000000000000000e+03,4.954000000000000000e+03,4.954000000000000000e+03,4.954000000000000000e+03,4.954000000000000000e+03,4.954000000000000000e+03
3.470000000000000000e+02,3.470000000000000000e+02,3.470000000000000000e+02,3.470000000000000000e+02,3.470000000000000000e+02,3.470000000000000000e+02,3.470000000000000000e+02,3.470000000000000000e+02,4.955000000000000000e+03,4.955000000000000000e+03,4.955000000000000000e+03,4.955000000000000000e+03,4.955000000000000000e+03,4.955000000000000000e+03,4.955000000000000000e+03,4.955000000000000000e+03
3.480000000000000000e+02,3.480000000000000000e+02,3.480000000000000000e+02,3.480000000000000000e+02,3.480000000000000000e+02,3.480000000000000000e+02,3.480000000000000000e+02,3.480000000000000000e+02,4.956000000000000000e+03,4.956000000000000000e+03,4.956000000000000000e+03,4.956000000000000000e+03,4.956000000000000000e+03,4.956000000000000000e+03,4.956000000000000000e+03,4.956000000000000000e+03
3.490000000000000000e+02,3.490000000000000000e+02,3.490000000000000000e+02,3.490000000000000000e+02,3.490000000000000000e+02,3.490000000000000000e+02,3.490000000000000000e+02,3.490000000000000000e+02,4.957000000000000000e+03,4.957000000000000000e+03,4.957000000000000000e+03,4.957000000000000000e+03,4.957000000000000000e+03,4.957000000000000000e+03,4.957000000000000000e+03,4.957000000000000000e+03
3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,4.958000000000000000e+03,4.958000000000000000e+03,4.958000000000000000e+03,4.958000000000000000e+03,4.958000000000000000e+03,4.958000000000000000e+03,4.958000000000000000e+03,4.958000000000000000e+03
3.510000000000000000e+02,3.510000000000000000e+02,3.510000000000000000e+02,3.510000000000000000e+02,3.510000000000000000e+02,3.510000000000000000e+02,3.510000000000000000e+02,3.510000000000000000e+02,4.959000000000000000e+03,4.959000000000000000e+03,4.959000000000000000e+03,4.959000000000000000e+03,4.959000000000000000e+03,4.959000000000000000e+03,4.959000000000000000e+03,4.959000000000000000e+03
3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,4.960000000000000000e+03,4.960000000000000000e+03,4.960000000000000000e+03,4.960000000000000000e+03,4.960000000000000000e+03,4.960000000000000000e+03,4.960000000000000000e+03,4.960000000000000000e+03
3.530000000000000000e+02,3.530000000000000000e+02,3.530000000000000000e+02,3.530000000000000000e+02,3.530000000000000000e+02,3.530000000000000000e+02,3.530000000000000000e+02,3.530000000000000000e+02,4.961000000000000000e+03,4.961000000000000000e+03,4.961000000000000000e+03,4.961000000000000000e+03,4.961000000000000000e+03,4.961000000000000000e+03,4.961000000000000000e+03,4.961000000000000000e+03
3.540000000000000000e+02,3.540000000000000000e+02,3.540000000000000000e+02,3.540000000000000000e+02,3.540000000000000000e+02,3.540000000000000000e+02,3.540000000000000000e+02,3.540000000000000000e+02,4.962000000000000000e+03,4.962000000000000000e+03,4.962000000000000000e+03,4.962000000000000000e+03,4.962000000000000000e+03,4.962000000000000000e+03,4.962000000000000000e+03,4.962000000000000000e+03
3.550000000000000000e+02,3.550000000000000000e+02,3.550000000000000000e+02,3.550000000000000000e+02,3.550000000000000000e+02,3.550000000000000000e+02,3.550000000000000000e+02,3.550000000000000000e+02,4.963000000000000000e+03,4.963000000000000000e+03,4.963000000000000000e+03,4.963000000000000000e+03,4.963000000000000000e+03,4.963000000000000000e+03,4.963000000000000000e+03,4.963000000000000000e+03
3.560000000000000000e+02,3.560000000000000000e+02,3.560000000000000000e+02,3.560000000000000000e+02,3.560000000000000000e+02,3.560000000000000000e+02,3.560000000000000000e+02,3.560000000000000000e+02,4.964000000000000000e+03,4.964000000000000000e+03,4.964000000000000000e+03,4.964000000000000000e+03,4.964000000000000000e+03,4.964000000000000000e+03,4.964000000000000000e+03,4.964000000000000000e+03
3.570000000000000000e+02,3.570000000000000000e+02,3.570000000000000000e+02,3.570000000000000000e+02,3.570000000000000000e+02,3.570000000000000000e+02,3.570000000000000000e+02,3.570000000000000000e+02,4.965000000000000000e+03,4.965000000000000000e+03,4.965000000000000000e+03,4.965000000000000000e+03,4.965000000000000000e+03,4.965000000000000000e+03,4.965000000000000000e+03,4.965000000000000000e+03
3.580000000000000000e+02,3.580000000000000000e+02,3.580000000000000000e+02,3.580000000000000000e+02,3.580000000000000000e+02,3.580000000000000000e+02,3.580000000000000000e+02,3.580000000000000000e+02,4.966000000000000000e+03,4.966000000000000000e+03,4.966000000000000000e+03,4.966000000000000000e+03,4.966000000000000000e+03,4.966000000000000000e+03,4.966000000000000000e+03,4.966000000000000000e+03
3.590000000000000000e+02,3.590000000000000000e+02,3.590000000000000000e+02,3.590000000000000000e+02,3.590000000000000000e+02,3.590000000000000000e+02,3.590000000000000000e+02,3.590000000000000000e+02,4.967000000000000000e+03,4.967000000000000000e+03,4.967000000000000000e+03,4.967000000000000000e+03,4.967000000000000000e+03,4.967000000000000000e+03,4.967000000000000000e+03,4.967000000000000000e+03
3.600000000000000000e+02,3.600000000000000000e+02,3.600000000000000000e+02,3.600000000000000000e+02,3.600000000000000000e+02,3.600000000000000000e+02,3.600000000000000000e+02,3.600000000000000000e+02,4.968000000000000000e+03,4.968000000000000000e+03,4.968000000000000000e+03,4.968000000000000000e+03,4.968000000000000000e+03,4.968000000000000000e+03,4.968000000000000000e+03,4.968000000000000000e+03
3.610000000000000000e+02,3.610000000000000000e+02,3.610000000000000000e+02,3.610000000000000000e+02,3.610000000000000000e+02,3.610000000000000000e+02,3.610000000000000000e+02,3.610000000000000000e+02,4.969000000000000000e+03,4.969000000000000000e+03,4.969000000000000000e+03,4.969000000000000000e+03,4.969000000000000000e+03,4.969000000000000000e+03,4.969000000000000000e+03,4.969000000000000000e+03
3.620000000000000000e+02,3.620000000000000000e+02,3.620000000000000000e+02,3.620000000000000000e+02,3.620000000000000000e+02,3.620000000000000000e+02,3.620000000000000000e+02,3.620000000000000000e+02,4.970000000000000000e+03,4.970000000000000000e+03,4.970000000000000000e+03,4.970000000000000000e+03,4.970000000000000000e+03,4.970000000000000000e+03,4.970000000000000000e+03,4.970000000000000000e+03
3.630000000000000000e+02,3.630000000000000000e+02,3.630000000000000000e+02,3.630000000000000000e+02,3.630000000000000000e+02,3.630000000000000000e+02,3.630000000000000000e+02,3.630000000000000000e+02,4.971000000000000000e+03,4.971000000000000000e+03,4.971000000000000000e+03,4.971000000000000000e+03,4.971000000000000000e+03,4.971000000000000000e+03,4.971000000000000000e+03,4.971000000000000000e+03
3.640000000000000000e+02,3.640000000000000000e+02,3.640000000000000000e+02,3.640000000000000000e+02,3.640000000000000000e+02,3.640000000000000000e+02,3.640000000000000000e+02,3.640000000000000000e+02,4.972000000000000000e+03,4.972000000000000000e+03,4.972000000000000000e+03,4.972000000000000000e+03,4.972000000000000000e+03,4.972000000000000000e+03,4.972000000000000000e+03,4.972000000000000000e+03
3.650000000000000000e+02,3.650000000000000000e+02,3.650000000000000000e+02,3.650000000000000000e+02,3.650000000000000000e+02,3.650000000000000000e+02,3.650000000000000000e+02,3.650000000000000000e+02,4.973000000000000000e+03,4.973000000000000000e+03,4.973000000000000000e+03,4.973000000000000000e+03,4.973000000000000000e+03,4.973000000000000000e+03,4.973000000000000000e+03,4.973000000000000000e+03
3.660000000000000000e+02,3.660000000000000000e+02,3.660000000000000000e+02,3.660000000000000000e+02,3.660000000000000000e+02,3.660000000000000000e+02,3.660000000000000000e+02,3.660000000000000000e+02,4.974000000000000000e+03,4.974000000000000000e+03,4.974000000000000000e+03,4.974000000000000000e+03,4.974000000000000000e+03,4.974000000000000000e+03,4.974000000000000000e+03,4.974000000000000000e+03
3.670000000000000000e+02,3.670000000000000000e+02,3.670000000000000000e+02,3.670000000000000000e+02,3.670000000000000000e+02,3.670000000000000000e+02,3.670000000000000000e+02,3.670000000000000000e+02,4.975000000000000000e+03,4.975000000000000000e+03,4.975000000000000000e+03,4.975000000000000000e+03,4.975000000000000000e+03,4.975000000000000000e+03,4.975000000000000000e+03,4.975000000000000000e+03
3.680000000000000000e+02,3.680000000000000000e+02,3.680000000000000000e+02,3.680000000000000000e+02,3.680000000000000000e+02,3.680000000000000000e+02,3.680000000000000000e+02,3.680000000000000000e+02,4.976000000000000000e+03,4.976000000000000000e+03,4.976000000000000000e+03,4.976000000000000000e+03,4.976000000000000000e+03,4.976000000000000000e+03,4.976000000000000000e+03,4.976000000000000000e+03
3.690000000000000000e+02,3.690000000000000000e+02,3.690000000000000000e+02,3.690000000000000000e+02,3.690000000000000000e+02,3.690000000000000000e+02,3.690000000000000000e+02,3.690000000000000000e+02,4.977000000000000000e+03,4.977000000000000000e+03,4.977000000000000000e+03,4.977000000000000000e+03,4.977000000000000000e+03,4.977000000000000000e+03,4.977000000000000000e+03,4.977000000000000000e+03
3.700000000000000000e+02,3.700000000000000000e+02,3.700000000000000000e+02,3.700000000000000000e+02,3.700000000000000000e+02,3.700000000000000000e+02,3.700000000000000000e+02,3.700000000000000000e+02,4.978000000000000000e+03,4.978000000000000000e+03,4.978000000000000000e+03,4.978000000000000000e+03,4.978000000000000000e+03,4.978000000000000000e+03,4.978000000000000000e+03,4.978000000000000000e+03
3.710000000000000000e+02,3.710000000000000000e+02,3.710000000000000000e+02,3.710000000000000000e+02,3.710000000000000000e+02,3.710000000000000000e+02,3.710000000000000000e+02,3.710000000000000000e+02,4.979000000000000000e+03,4.979000000000000000e+03,4.979000000000000000e+03,4.979000000000000000e+03,4.979000000000000000e+03,4.979000000000000000e+03,4.979000000000000000e+03,4.979000000000000000e+03
3.720000000000000000e+02,3.720000000000000000e+02,3.720000000000000000e+02,3.720000000000000000e+02,3.720000000000000000e+02,3.720000000000000000e+02,3.720000000000000000e+02,3.720000000000000000e+02,4.980000000000000000e+03,4.980000000000000000e+03,4.980000000000000000e+03,4.980000000000000000e+03,4.980000000000000000e+03,4.980000000000000000e+03,4.980000000000000000e+03,4.980000000000000000e+03
3.730000000000000000e+02,3.730000000000000000e+02,3.730000000000000000e+02,3.730000000000000000e+02,3.730000000000000000e+02,3.730000000000000000e+02,3.730000000000000000e+02,3.730000000000000000e+02,4.981000000000000000e+03,4.981000000000000000e+03,4.981000000000000000e+03,4.981000000000000000e+03,4.981000000000000000e+03,4.981000000000000000e+03,4.981000000000000000e+03,4.981000000000000000e+03
